316	Etalonnage reprogrammé sur valeurs par défaut, contacter prest.
317	Sur-tension. Veuillez contacter le prestataire de services.
318	Sous-tension. Veuillez contacter le prestataire de services.
319	
320	Mise à jour réussie des réglages, réinsérez la carte SD originale
321	Retirez carte SD et appuyez sur Marche pour lancer traitement
322	Veuillez enlever la carte SD et réinsérer la carte SD originale
323	Carte lecture seule, veuillez enlever, déverr. et réinsérer carte SD
324	Erreur carte SD. Retirez-la. Appuyez sur Marche pr lancer traitement
325	Erreur de réglage, enlever carte SD et contacter prestataire
326	Carte SD invalide, veuillez l'enlever et contacter le prestataire
327	Vérifier l’alim. secteur ResMed 30/90W et insérer connecteur à fond
328	
329	Lecture carte SD
330	Mise à jour des réglages
331	Restauration en cours des réglages usine par défaut
332	Effacement des données de la carte SD
333	Effacement de toutes les données
334	Enregistre données, ne pas enlever carte SD
335	
336	Remplacement échu du masque, veuillez contacter le prestataire
337	Remplacement échu du circuit, veuillez contacter le prestataire
338	Remplacement échu du réservoir, veuillez contacter le prestataire
339	Remplacement échu du filtre, veuillez contacter le prestataire
340	Vous devez renvoyer votre carte SD à votre prestataire
341	Entretien de l'appareil échu, veuillez contacter le prestataire
342	
343	Fuite importante, vérifiez montage système et toutes les connexions
344	Connect capt oxi ou app sur molette pour ref enregist données oxymétrie
345	Vérif. capt oxi ou app. sur molette pour ref. enregist données oxymétrie
346	Ins. carte SD ou app. sur molette pour ref enregist. données oxymétrie
347	Défaut circuit chauffant, remplacez-le
348	Défaut humidificateur, remplacez-le
349	T.faible
350	Faible
351	Moy
352	Hte
353	T.hte
354	Nuit dernière
355	Mois dernier
356	1 jour
357	1 semaine
358	1 mois
359	3 mois
360	6 mois
361	1 an
362	Utilis.
363	On
364	Off
365	
366	Humidificateur activé
367	Climate Control activé
368	Oxymètre activé
369	Non
370	Oui
