# language: PT-7
319	Conecte uma fonte de 90 W para Climate Control /umidificação
320	Dados apagados com êxito. Pressione qualquer tecla.
321	Padrões de fábrica restaurados com êxito. Pressione qualquer tecla.
322	Nenhum cartão SD foi detectado
323	Configs atualizadas com êxito. Pressione qualquer tecla.
324	Data/hora inválida. Já existem dados para este período.
325	Processando dados; pressione qualquer tecla e tente de novo
326	Motor esgotou sua vida útil. Contate o prestador de serviços.
327	Alarme de Falta de Energia limitado. Contate o presta- dor de serviços.
328	Metas reconhec. com êxito, press. uma tecla para continuar
329	Metas não reconhecidas, press. uma tecla e tente de novo
330	A calcular metas…
331	Erro memória de config., alteração perdida ao retirar aliment.
332	English
333	Français
334	Deutsch
335	Italiano
336	Español
337	Español
338	Português
339	Português
340	Nederlands
341	Svenska
342	Dansk
343	Norsk
344	Suomi
345	ニホンゴ
346	Русский
347	Türkçe
348	繁體中文
349	简体中文
350	Polski
351	日本語
352	Almofadas
353	Facial
354	Nasal
355	Nasal Ultra
356	Pediátrica
357	
358	Ajustar
359	Bom
360	Limitado
361	Completo
362	Jan
363	Fev
364	Mar
365	Abr
366	Mai
367	Jun
368	Jul
369	Ago
370	Set
371	Out
372	Nov
373	Dez
374	Manual
375	Auto
376	Desl
377	Lig
378	CPAP
379	AutoSet
380	APAP
381	S
382	ST
383	T
384	VAuto
385	SVA
386	SVAAuto
387	iVAPS
388	CPA
389	
390	Falha no motor. Contate o prestador de serviços.
391	Falha no módulo de Alarme. Contatar prest. serviços.
392	Falha de pressão alta. Contate o prestador de serviços.
393	Falha de corrente alta. Contate o prestador de serviços.
394	Falha de temperatura alta. Consulte o manual do usuário.
395	Erro do sistema. Contate o prestador de serviços.
396	Falha no sensor. Contate o prestador de serviços.
397	Configs redef. segundo vals. padrão. Contate o prest. de serv.
398	Calibr. redefinida segundo vals. padrão. Contate o prest. de serv.
399	Falha de sobretensão - contatar prestador de serviços
400	Falha de subtensão - contatar prestador de serviços
401	
402	Configs atualizadas com êxito. Reinsira cartão SD original.
403	Remova o cartão SD e pressione iniciar para começar a terapia
404	Remova o cartão SD e reinsira o cartão original
405	Cartão somente leitura. Remova, destrave e reinsira o cartão SD.
406	Erro no cartão SD, remova-o e pressione iniciar p/ começar a terapia
407	Erro de config. Remova o cartão SD e contate o prest. de serviços.
408	Cartão SD inválido. Remova e contate o prestador de serviços.
409	Verificar Fonte Alim ResMed 30/90W e inserir conector até o final
410	
