# language: TR
283	°C
284	°F
285	Manuel
286	Otomatik
287	Hasta
288	cm
289	inç
290	cmH2O
291	hPa
292	
293	Veriler SD karta yeniden yazılıyor, devam etmek için evet'e basın
294	Tüm veriler silinsin mi?
295	Fabrika ayarlarına dönülsün mü?
296	Hedef öğrenme iptal edilsin mi?
297	Tedavi durdurulsun mu?
298	Kplı
299	1
300	2
301	3
302	Hasta
303	Hızlı
304	Orta
305	Kplı
306	Sadece Ramp
307	Tam Zamanlı
308	SlimLine
309	Standart
310	3m
311	
312	Isınıyor
313	Isınma Hazır
314	Soğuyor
315	
316	
317	
318	
319	Climate Control/nmlndirme için ltf. 90W'lık güç kaynağına bğlyın
320	Veriler başarıyla silindi, herhangi bir tuşa basın
321	Fabrika ayarlarına dönüldü, herhangi bir tuşa basın
322	SD kartı bulunamadı
323	Ayarlar başarıyla güncellendi, herhangi bir tuşa basın
324	Geçersiz tarih/saat, bu süre için veri mevcut
325	Veri işleniyor, lütfen bir tuşa basın ve tekrar deneyin
326	Motor ömrü aşıldı, lütfen servis sağlayıcınızla temasa geçin
327	Güç kesintisi alarmı sınırlı, servis sağlayıcınızla iletişime geçin
328	Hedefler öğrenildi, devam etmek için herhangi bir tuşa basın
329	Hedef öğrenme başarısız, herhangi bir tuşa basıp tekrar deneyin
330	Hedefler hesaplanıyor
331	Ayarlar bellek hatası, güç kapatldğnda dğşklkler kaybedilir
332	English
333	Français
334	Deutsch
335	Italiano
336	Español
337	Español
338	Português
339	Português
340	Nederlands
341	Svenska
342	Dansk
343	Norsk
344	Suomi
345	ニホンゴ
346	Русский
347	Türkçe
348	繁體中文
349	简体中文
350	Polski
351	日本語
352	Yastıklar
353	Tam Yüz
354	Burun
355	Burun Ultra
356	Pediatrik
357	
358	Ayarla
359	İyi
360	Sınırlı
361	Tam
362	Oca
363	Şub
364	Mar
365	Nis
366	May
367	Haz
368	Tem
369	Ağu
370	Eyl
371	Eki
372	Kas
373	Ara
374	Manuel
375	Otomatik
376	Kplı
377	Açık
378	CPAP
379	AutoSet
380	APAP
381	S
382	ST
383	T
384	VAuto
385	ASV
386	ASVAuto
387	iVAPS
388	PAC
389	
390	Motor hatası, servis sağlayıcınız ile temasa geçin
391	Alarm modülü arızası, servis sağlayıcınızla iletişime geçin
392	Yüksek basınç hatası, servis sağlayıcınız ile temasa geçin
393	Yüksek akım hatası, servis sağlayıcınız ile temasa geçin
394	Yüksek ısı hatası, kullanıcı kılavuzuna başvurun
395	Sistem hatası, lütfen sistem sağlayıcınız ile temasa geçin
396	Sensör hatası, lütfen servis sağlayıcınız ile temasa geçin
397	Ayarlar varsayılan değerlerine döndü, lütfen servisinize başvurun
