335	Italiano
336	Español
337	Español
338	Português
339	Português
340	Nederlands
341	Svenska
342	Dansk
343	Norsk
344	Suomi
345	ニホンゴ
346	Русский
347	Türkçe
348	繁體中文
349	简体中文
350	Polski
351	日本語
352	Pillows
353	Full Face
354	Nasal
355	Nasal Ultra
356	Pediatric
357	
358	Adjust
359	Good
360	Limited
361	Full
362	Jan
363	Feb
364	Mar
365	Apr
366	May
367	Jun
368	Jul
369	Aug
370	Sep
371	Oct
372	Nov
373	Dec
374	Manual
375	Auto
376	Off
377	On
378	CPAP
379	AutoSet
380	APAP
381	S
382	ST
383	T
384	VAuto
385	ASV
386	ASVAuto
387	iVAPS
388	PAC
389	
390	Motor fault, contact service provider
391	Alarm module fault, please contact service provider
392	High pressure fault, contact service provider
393	High current fault, contact service provider
394	High temperature fault, refer to user manual
395	System error, please contact service provider
396	Sensor failure, please contact service provider
397	Settings reset to default values, please contact service provider
398	Calibration reset to default values, please contact service provider
399	Over voltage fault, please contact service provider
400	Under voltage fault, please contact service provider
401	
402	Settings updated successfully, re-insert original SD card
403	Remove SD card and press start to begin therapy
404	Please remove SD card and re-insert original SD card
405	Read only card, please remove, unlock and re-insert SD card
406	SD Card error, remove card and press start to begin therapy
407	Settings error, please remove SD card and contact service provider
408	Invalid SD card, please remove and contact service provider
409	Check ResMed 30 /90W Power Supply Unit and fully insert connector
410	
411	SD Card in use, do not remove card or turn off device
412	Updating settings
413	Restoring factory defaults
414	Erasing SD card data
415	Erasing all data
416	Recording data, do not remove SD Card
417	
418	It's time to replace your mask, please contact service provider
419	It's time to replace your tube, please contact service provider
420	It's time to replace your water tub, please contact service provider
421	It's time to replace your filter, please contact service provider
422	It's time to return your SD Card to your service provider
423	It's time to service your device, please contact service provider
424	
425	Connect oxi sensor or press dial to accept no oximetry data logging
426	Check oxi sensor or press dial to accept no oximetry data logging
427	Insert SD card or press dial to accept no oximetry data logging
428	Heated tube fault, replace tube
429	Humidifier fault, replace humidifier
430	Very Low
431	Low
432	Med
433	High
434	Very High
435	Last night
436	Last month
437	1 Day
438	1 Week
439	1 Month
440	3 Months
441	6 Months
442	1 Year
443	Usage
444	On
445	Off
446	
447	Humidifier enabled
448	Climate Control enabled
449	High Leak
450	Non-Vent
451	Low MV
452	Apnea
453	Low SpO2
454	No Oxi
455	No SpO2
456	No
457	Yes
