# language: ES-5
319	Conecte fuente de aliment de 90 W para Climate Ctrl /humidificación
320	Datos borrados correctamente, oprima cualquier tecla
321	Config predet restablecida, oprima cualquier tecla
322	No se detectó tarjeta SD
323	Configuración actualizada, oprima cualquier tecla
324	Fecha/hora inválida, hay datos correspondientes a este período
325	Procesando datos. Oprima cualquier tecla y vuelva a intentarlo
326	Venció vida útil del motor, comuníquese con prov. de servicio
327	Alarma de fallo eléctrico limitada, comuníquese con prov. de servicio
328	Val. des. reconoc. correctamente, oprima cualq. tecla para continuar
329	No se pudo reconoc. val. des., oprima cualq. tecla y vuelva a intentar
330	Calculando valores deseados...
331	Error memoria config. Cambios se perderán al desconec. aliment.
332	English
333	Français
334	Deutsch
335	Italiano
336	Español
337	Español
338	Português
339	Português
340	Nederlands
341	Svenska
342	Dansk
343	Norsk
344	Suomi
345	ニホンゴ
346	Русский
347	Türkçe
348	繁體中文
349	简体中文
350	Polski
351	日本語
352	Almohadillas
353	Facial
354	Nasal
355	Nasal Ultra
356	Pediátrica
357	
358	Ajustar
359	Bueno
360	Limitado
361	Completo
362	Ene
363	Feb
364	Mar
365	Abr
366	May
367	Jun
368	Jul
369	Ago
370	Set
371	Oct
372	Nov
373	Dic
374	Manual
375	Auto
376	Apag
377	Ence
378	CPAP
379	AutoSet
380	APAP
381	S
382	ST
383	T
384	VAuto
385	ASV
386	ASVAuto
387	iVAPS
388	PAC
389	
390	Motor averiado, comuníquese con proveedor de servicio
391	Fallo del módulo de alarmas, comuníquese con prov. de servicio
392	Fallo de presión elevada, comuníquese con prov de servicio
393	Fallo de corriente elevada, comuníquese con prov de servicio
394	Fallo de temp elevada, consulte el manual de usuario
395	Error del sistema, comuníquese con el proveedor de servicios
396	Avería en sensor, comuníquese con el proveedor de servicios
397	Configuración restabl a valores predet, llame a proveedor de serv
398	Calibración restabl a valores predet, llame a proveedor de serv
399	Falla de sobretensión. Llame al proveedor de asistencia.
400	Falla de subtensión. Llame al proveedor de asistencia.
401	
402	Configuración actualizada, vuelva a insertar tarjeta SD original
403	Retire la tarjeta SD y oprima iniciar para comenzar el tratamiento
404	Retire tarjeta SD y vuelva a insertar tarjeta SD original
405	Tarj de sólo lectura, retírela, desbloquee y reinserte tarj SD
406	Error en tarj. SD, retírela y oprima iniciar para comenzar tratam.
