0	STARTSEITE
1	BEHANDLUNG
2	CLIMATE CTRL
3	BEF.GRAD
4	BEH. SCHLAUCH
5	RAMPE
6	EINSTELLUNGEN
7	OPTIONEN
8	ERINNERUNGEN
9	KONFIGURATION
10	SCHLAFQUALITÄT
11	SCHLAFBERICHT
12	EINST. AUFRUFEN
13	SERVICE
14	MASKENSITZ
15	ZIELWERTE ERMITTELN
16	Modus
17	Eingest. Druck
18	Max. Druck
19	Min. Druck
20	IPAP
21	Max IPAP
22	EPAP
23	Min EPAP
24	Max. EPAP
25	DU
26	Min. DU
27	Max. DU
28	Atemfrequenz
29	Backup Freq.
30	Easy-Breathe
31	Ti
32	Anstiegszeit
33	TgI
34	TgE
35	Max. Rampe
36	Startdruck
37	Start EPAP
38	EPR
39	EPR-Stufe
40	Maske
41	Maskensitz ->
42	Schlauch
43	AB-Filter
44	<- ZURÜCK
45	<<- STARTSEITE
46	Climate Ctrl
47	Schlafqualität
48	Leckagealarm
49	SmartStart
50	EPR-Insp.
51	Zugriff
52	Datum
53	Zeit
54	Maske
55	Wasserk.
56	Schlauch
57	Filter
58	SD Karte
59	Service
60	Benutzer 1
61	Benutzer 2
62	Sprache
63	Voreinst. wiederh. ->
64	Daten löschen ->
65	Druckeinh.
66	Temp.einheiten
67	Körpergrößeneinheit
68	Zeitr.
69	Nutzung
70	Maskensitz
71	AHI
72	Ntzg. Tage
73	Tage >4 Std.
74	Dschn Ntzg.
75	Ntzg.std.
76	Druck
77	Insp.-Druck
78	Exsp.-Druck
79	% Sp. TgI
80	% Sp. TgE
81	AI Gesamt
82	AI Zentral
83	Betr. Std.
84	SW
85	BID
86	VID
87	RID
88	Körpergröße
89	Ziel-Atemfrequenz
90	Ziel-Va
91	Vt/kg
92	Zielwerte ermitteln ->
93	Schlauchsystem
94	Alarme
95	Optionen
96	Ext. Befeuchter
97	Niedriges MV
98	Hohe Leckage
99	Maske ohne Ausatemöffn.
100	Niedrige SpO2
101	Apnoe-Alarm
