# language: NL
224	Fout met instell.geheugen. Neem contact op met zorgverlener
225	Ti Min-inst. is korter dan stijgtijd
226	Houd je slaapgezondheid bij op\nResMed.com/myAir
227	Systeemfout. Raadpleeg gebruikers-handleiding:\nfout
228	Hoge lekkage gedetecteerd. Kijk  waterreservoir of zijkap na.
229	Luchtslang is verstopt. Controleer slang
230	Hoge lekkage gedetecteerd. Sluit slang aan
231	Lekkage gedetecteerd. Controleer uw systeeminst. en alle aansluitingen
232	Lage SpO2 gedetecteerd
233	Geen SpO2-geg. Is zuurstofsens. aan module/vinger bevestigd?
234	Controleer oxy-meteraansluiting of druk op OK voor doorgaan zonder oxymetrie
235	Lage MV gedetecteerd
236	Niet-gev. masker gedetect. Gebruik gevent. masker of deblokkeer vent.openingen
237	Apneu gedetecteerd
238	
239	L
240	Opwarmen
241	Opwarmen stoppen
242	
243	
244	Opwarmen…
245	Gereed
246	Afkoelen...
247	
248	
249	
250	SpO2 laag
251	Hoge lekk.
252	MV laag
253	GeenSpO2
254	Apneu
255	Niet-gev.
256	Geen oxy
257	CPAP
258	AutoSet
259	APAP
260	S
261	ST
262	T
263	VAuto
264	ASV
265	ASVAuto
266	iVAPS
267	PAC
268	AutoSet for Her
269	Obstruct.
270	Restrictief
271	Normaal
272	OHS
273	Uit
274	10
275	Uit
276	Aan
277	Auto
278	Aanloop
279	Hele tijd
280	Standaard
281	Zacht
282	Kussentjes
283	Volgelaat
284	Neus
285	Kind
286	SlimLine
287	Standaard
288	3 m
289	Laag
290	Gem.
291	Hoog
292	Plus
293	Aan
294	English
295	Français
296	Deutsch
297	Italiano
298	Español
299	Español
300	Português
301	Português
302	Nederlands
303	Svenska
304	Dansk
305	Norsk
306	Suomi
307	ニホンゴ
308	Русский
309	Türkçe
310	繁體中文
311	简体中文
312	Polski
313	日本語
314	Česky
315	Jan
316	Feb
317	Mrt
318	Apr
319	Mei
320	Jun
321	Jul
322	Aug
323	Sep
324	Okt
325	Nov
326	Dec
327	3%
328	4%
329	1 dag
330	1 week
331	1 maand
332	3 maanden
333	6 maanden
334	1 jaar
335	
336	
337	Ti Min
338	Ti Max
339	Timed
340	Uit
341	Aan
342	Auto
343	Handm.
344	Erg laag
345	Laag
346	Gem.
347	Hoog
348	Erg hoog
349	Nee
350	Ja
351	cmH2O
352	hPa
353	cm
354	inches
355	°C
356	°F
357	Min
358	
359	
360	Hypopnea
361	Central Apnea
362	Obstructive Apnea
363	Apnea
364	Arousal
365	SpO2 Desaturation
366	No CSR Event
367	CSR Start
368	CSR End
369	No Alarm
370	Motor fault
371	High pressure fault
372	High Temperature fault
373	Sensor fault
374	System error
375	Calibration Reset to default
376	Settings Reset to default
377	Over voltage fault
378	Alarm Unit fault
379	Hum tub/endcap Open activated
380	Hum tub/endcap Open deactivated
381	Tube Blocked activated
382	Tube Blocked deactivated
383	Tube Disconnected activated
384	Tube Disconnected deactivated
385	High Leak activated
386	High Leak deactivated
387	Non Vented Mask activated
388	Non Vented Mask deactivated
389	Low Min Ventilation activated
390	Low Min Ventilation deactivated
391	Apnoea Alarm activated
392	Apnoea Alarm deactivated
393	Low SpO2 activated
394	Low SpO2 deactivated
395	SpO2 Disconnected activated
396	SpO2 Disconnected deactivated
397	Invalid SpO2 Data activated
398	Invalid SpO2 Data deactivated
