# language: PL
# IDs 28, 327, 328, 365, 369, 379-398 retain text shared by all stock SX584-0204 locales.
0	Ekran Główny
1	Ustawienia
2	Moje opcje
3	Info.
4	Nawilżacz
5	Dopas.maski
6	Cele Adaptacji
7	Raport snu
8	Monitorow.
9	Pulsoksymetr
10	Wyjdź z menu klin.
11	Terapia
12	Tryb
# 13: Pathology Defaults
# 14: Pathology
15	Wzrost
16	Częstość docel.
17	Went.docel.
18	Vt/kg
# 19: Auto EPAP
20	Ustaw ciśnienie
21	Ciśn. maks.
22	Ciśn. min.
23	IPAP
24	Maks. IPAP
25	EPAP
26	Min. EPAP
27	Maks. EPAP
28	iBR
29	PS
30	Min. PS
31	Maks. PS
32	Częst. oddechu
33	Częst. Zapas.
34	Easy-Breathe
35	Ti
36	Ti max
37	Ti min.
38	Cz. narast.
39	Wyzwalacz
40	Cykl
41	Maska
42	Cele adaptacji
43	Komfort
44	Odpow.
45	Czas naras.
46	Maks. narast.
# 47: Ramp Down
48	Ciśn. pocz.
49	EPAP początk.
50	EPR
51	Typ EPR
52	Poziom EPR
53	Climate Ctrl
54	Temp. rury
55	Poziom Wilg.
56	Dekompresja
57	SmartStart
58	Akcesoria
59	Rura
60	Dopasuj maskę
61	Filtr AB
62	Zew. nawilżacz
63	Wyśw. oksymetr
64	Alarmy
65	Niskie MV
66	Duża nieszcz.
67	Maska bez wyl.
68	Nis. SpO2
69	Alarm bezd.
# 70: Set All Alarms Off
71	Gł./test alarmu
72	Opcje
73	Podstawowe
74	Al. nieszcz.
75	Potw. zatrzym.
76	Dioda LED ter.
77	Tryb samolotowy
78	Przypomnienia
79	Konfiguracja
80	Język
81	Data
82	Godzina
# 83: Desat. Rule
84	Jedn. ciśn.
85	Jedn. temp.
86	Jedn. wzrostu
87	Przywróć wart.
88	Kasuj dane
89	Urządzenie
90	SW
91	Godz. ur.
92	Nawilżacz
93	Nr konfig.
94	Modem wew.
95	Nr kat.
96	Dostaw.
97	Typ
98	Usługa
99	Sygnał
100	OK
101	Zatrz. dopas. maski
102	Wstecz
103	Anuluj
104	Maska
105	Zb. wody
106	Rura
107	Filtr
108	Adaptacja…
109	Obliczanie…
# 110: Stop Learning
# 111: Targets Learnt
112	Akceptuj
113	Licznik
114	godz. użycia
115	Zdarz. (AHI)
116	na godz.
117	Zdarzenia
118	Uszcz.
119	maski
120	Więcej inf.
121	Godz. uż. łącz.
122	Okres
123	Dni użycia
124	Dni 4 godz+
125	Śr. użycie
126	Czas uż.
127	Ciśnienie
128	Ciś. na wdechu
129	Ciś. na wydechu
130	spont. Wyzw.
131	spont. Cyk
132	AHI
133	Łączn. AI
134	Centr. AI
135	Alarm
# 136: Mute
# 137: Unmute Alarms
# 138: No Alarms
139	Powt.
140	PS
141	SpO2
142	Puls
143	Niesz.
144	RR
145	MV
146	Vt
147	D.MV
148	Went
149	D.W
150	I:E
151	iVAPS LT
152	Dobre
153	Dopasuj
154	ml/kg IBW
155	od./m
156	°
157	%
158	mies.
159	godz.
160	min.
161	s
162	ms
163	l/min
164	l/s
165	mg/l
166	ml
167	--
168	dBm
169	
170	Czekaj
171	Wykonano
172	Czy na pewno?
173	Przypomnienie
174	Uwaga
175	myAir
176	Czekaj...
177	Błąd
178	Alarm
179	Przygotowywanie karty SD. Nie odłączaj zasilania ani karty
180	Aktualizowanie urządzenia. Nie odłączaj zasilania
181	Aktualizowanie ustawień. Nie odłączaj zasilania ani karty SD
182	Przywracanie ustawień domyślnych
183	Kasowanie wszystkich danych
184	Obliczanie wartości
185	ClimateLineAir podłączona
186	Ustawienia zaktualizowane. Aby kontynuować, wyjmij kartę SD
187	Ustawienia zaktualizowane. Aby kontynuować, naciśnij OK
188	Przywrócono ustaw. fabryczne
189	Dane skasowane
190	Adaptacja powiodła się. Aby kontynuować, naciśnij OK.
191	Skasować wszystkie dane?
192	Przywrócić ustawienia domyślne?
193	Anulować cele adaptacji?
194	Zatrzymać terapię?
# 195: Start Ramp Down?
196	Tryb samolotowy jest aktualnie włączony, chcesz go wyłączyć?
197	Wykryto kartę SD dla innego urz. Kontynuować używanie tej karty SD?
198	Nadszedł termin wymiany maski, skontaktuj się z dystrybutorem
199	Nadszedł termin wymiany rury, skontaktuj się z dystrybutorem
200	Nadszedł termin wymiany zbiornika  wody, skontaktuj się z dystrybutorem
201	Nadszedł termin wymiany filtra, skontaktuj się z dystrybutorem
202	Nadszedł termin zwrotu karty SD, skontaktuj sie z dystrybutorem
203	Nadszedł termin serwisu urządzenia, skontaktuj się z dystrybutorem
204	Nie wykryto karty SD. Aby kontynuować, naciśnij OK
205	Karta SD jest prawie pełna. Aby zamówić nową, skontaktuj się z dystrybutorem
206	Karta SD jest już pełna. Aby zamówić nową, skontaktuj się z dystrybutorem
207	Aby kontynuować, włóż oryginalną kartę SD lub naciśnij OK
208	Aby kontynuować terapię, wyjmij kartę SD
209	Karta SD tylko do odczytu; wyjmij kartę, odblokuj i włóż ponownie
210	Błąd karty SD. Wyjmij kartę i naciśnij Start, aby rozpocząć terapię
211	Nie zastosowano ustawień. Wyjmij kartę SD i skontaktuj się z dystrybutorem
212	Włóż kartę SD lub naciśnij OK, aby zaakcept. brak rej. danych oksym.
213	Aby korzystać z wszystkich funkcji Climate Control, podłącz zasilacz 90 W
214	Usterka ClimateLineAir. Wymień rurę
215	Usterka systemu ogrzewania, terapia będzie prowadzona bez ogrzewania
216	Upłynął termin trwałości silnika, skontaktuj się z dystrybutorem
217	Alarm ograniczonego zasilania, skontaktuj się z dystrybutorem
218	Przygotowywanie urządzenia. Naciśnij OK i spróbuj ponownie
