# language: IT
0	Home
1	Impostazioni
2	Le mie opzioni
3	Informazioni su
4	Umidificatore
5	Tenuta msc
6	Rilevamento Tg
7	Rep.  sonno
8	Monitoraggi
9	Ossimetro
10	Esci dal menu clinico
11	Terapia
12	Modal.
13	Patologia Defaults
14	Patologia
15	Altezza
16	Tg freq paz
17	Target Va
18	Vt/kg
19	EPAP auto
20	Pressione imp.
21	Pressione Max.
22	Pressione Min.
23	IPAP
24	IPAP Max
25	EPAP
26	EPAP Min
27	EPAP Max
28	iBR
29	PS
30	PS Min.
31	PS Max.
32	Freq. Resp.
33	Freq. Backup
34	Easy-Breathe
35	Ti
36	Ti Max
37	Ti Min
38	Rise Time
39	Trigger
40	Ciclo
41	Maschera
42	Rilevamento Target
43	Comfort
44	Risposta
45	T. rampa
46	Rampa Max.
47	Discesa Rampa
48	Pressione iniz.
49	EPAP iniziale
50	AE
51	Tipo AE
52	Livello AE
53	Climate Ctrl
54	Temp. circuito
55	Livello Umidità
56	Aiuto espiratorio
57	SmartStart
58	Accessori
59	Circuito
60	Esegui ten masc
61	Filtro AB
62	Umidif. esterno
63	Visual. ossim.
64	Allarmi
65	Basso VM
66	Alte perdite
67	Maschera NV
68	Bassa SpO2
69	Allar apnea
70	Disattiva allarmi
71	Test vol.allarme
72	Opzioni
73	Base
74	Allarme perdite
75	Conferma stop
76	LED Terapia
77	Modalità aereo
78	Promemoria
79	Configurazione
80	Lingua
81	Data
82	Ora
83	Soglia desat.
84	Unità press.
85	Unità temp.
86	Unità altezza
87	Ripristina default
88	Cancella dati
89	Apparecchio
90	SW
91	Ore acceso
92	Umidificatore
93	Numero CX
94	Modem interno
95	SN
96	Gestore
97	Tipo
98	Manutenzione
99	Segnale
100	OK
101	Stop test masc
102	Indietro
103	Annulla
104	Maschera
105	Camera
106	Circuito
107	Filtro
108	Rilevamento…
109	Calcolo...
110	Stop rilevamento
111	Target rilevati
112	Accetta
113	Uso
114	ore
115	Eventi (AHI)
116	per ora
117	Eventi
118	Tenuta
119	maschera
120	Maggiori informazioni
121	Ore totali uso
122	Periodo
123	Giorni uso
124	Giorni 4+ ore
125	Uso medio
126	Ore uso
127	Pressione
128	Pressione Insp.
129	Pressione Esp.
130	Spont Trig
131	Spont Cicli
132	AHI
133	AI totale
134	AI centrale
135	Allarme
136	Disattiva suono
137	Riattiva suono
138	Nessun Allarme
139	Ripet
140	PS
141	SpO2
142	Polso
143	Perdit.
144	RR
145	MV
146	Vt
147	VMTg
148	Va
149	VaTg
150	I:E
151	iVAPS LT
152	Buona
153	Sistema
154	ml/kg IBW
155	bpm
156	°
