# language: TR
# IDs 28, 327, 328, 365, 369, 379-398 retain text shared by all stock SX584-0204 locales.
0	Anasayfa
1	Ayarlar
2	Seçeneklerim
3	Hakkında
4	Nemlendirici
5	Maske Oturumu
6	Hedef Öğren
7	Uyku Raporu
8	İzleme
9	Oksimetre
10	Klinik Menüden Çıkış
11	Tedavi
12	Mod
# 13: Pathology Defaults
# 14: Pathology
15	Boy
16	Hedef Slnm Hızı
17	Hedef Va
18	Vt/kg
# 19: Auto EPAP
20	Basıncı Ayarla
21	Azami  Basınç
22	Min Basınç
23	IPAP
24	Azami IPAP
25	EPAP
26	Min EPAP
27	Maks EPAP
28	iBR
29	BD
30	Min BD
31	Azami BD
32	Solunum Hızı
33	Destek Slnm Hızı
34	Easy-Breathe
35	Ti
36	Max Ti
37	Min Ti
38	Yükslm Süre
39	Tetik
40	Döngü
41	Maske
42	Hedef Öğren
43	Konfor
44	Tepki
45	Rampa Zmn
46	Azami Ramp
# 47: Ramp Down
48	Basıncı Başlat
49	EPAP Başlat
50	EPR
51	EPR Tip
52	EPR Düzeyi
53	Climate Ctrl
54	Hortum Sıcaklığı
55	Nemlilik Düzeyi
56	Basınç Tahliye
57	SmartStart
58	Aksesuarlar
59	Hortum
60	Maske Uyum Bşlt
61	AB Filtresi
62	Har. Nemlndirici
63	Oksimet. Görntle
64	Alarmlar
65	Düşük MV
66	Yüksek Kaçak
67	Non-Vent Maske
68	Düşük SpO2
69	Apne Alarmı
# 70: Set All Alarms Off
71	Alarm Vol/Test
72	Seçenekler
73	Temel
74	Sızıntı Uyarısı
75	Durdurma Ony
76	Tedavi LED'i
77	Uçak Modu
78	Hatirlatmalar
79	Konfigürasyon
80	Dil
81	Tarih
82	Zaman
# 83: Desat. Rule
84	Basınç Birimi
85	Sıcaklık Birimi
86	Yüksek. Brmlr
87	Varsayılana Dön
88	Verileri Sil
89	Cihaz
90	Yazlm
91	Topl. Saat
92	Nemlendirici
93	CX Numarası
94	Dahili Modem
95	SN
96	Sağlayıcı
97	Tip
98	Servis
99	Sinyal
100	Tamam
101	Maske Testini Durdr
102	Geri
103	İptal
104	Maske
105	Su Hazne
106	Hortum
107	Filtre
108	Öğreniyor…
109	Hesaplanıyor…
# 110: Stop Learning
# 111: Targets Learnt
112	Kabul
113	Kullanım
114	saat
115	Olaylar (AHI)
116	saatte
117	Olaylar
118	Maske
119	Mühür 
120	Detaylı Bilgi
121	Top Kul Süresi
122	Süre
123	Kullanln Gün
124	4sa+ Gün
