# language: PT-6
0	Início
1	Configurações
2	Minhas Opções
3	Acerca
4	Humidifica.
5	Ajuste Másc
6	Reconh Alvos
7	Relat. Sono
8	Monitorização
9	Oxímetro
10	Sair do Menu Clínico
11	Terapia
12	Modo
13	Patologia
14	Patologia
15	Altura
16	Freq. Resp. Alvo
17	Va Alvo
18	Vt/kg
19	Auto EPAP
20	Pressão Def
21	Pressão Máx
22	Pressão Mín
23	IPAP
24	IPAP Máx
25	EPAP
26	EPAP Mín
27	EPAP Máx
28	iBR
29	PS
30	PS Mín
31	PS Máx
32	Freq Resp
33	Freq Apoio
34	Easy-Breathe
35	Ti
36	Ti Máx
37	Ti Mín
38	Tempo Sub
39	Trigger
40	Ciclo
41	Máscara
42	Reconh Alvos
43	Conforto
44	Resposta
45	Tempo rampa
46	Rampa Máx
47	Ramp Down
48	Pressão Inicial
49	EPAP Inicial
50	APE
51	Tipo de APE
52	Nível de APE
53	Climate Ctrl
54	Temp. do Tubo
55	Humidade
56	Alívio de Pressão
57	SmartStart
58	Acessórios
59	Tubo
60	Ajuste de máscara
61	Filtro AB
62	Humid. Externo
63	Ver Oxímetro
64	Alarmes
65	VM Baixo
66	Fuga Alta
67	Másc NãoVent
68	SpO2 Baixa
69	Alarme Apneia
70	Deslig. Alarmes
71	Vol/TesteAlarme
72	Opções
73	Acesso
74	Alerta Fuga
75	Conf Paragem
76	LED Terapia
77	Modo Avião
78	Lembretes
79	Configuração
80	Idioma
81	Data
82	Hora
83	Regra de Dessat.
84	Unid Pressão
85	Unid Temper
86	Unids Altura
87	Rest Predef
88	Eliminar Dados
89	Dispositivo
90	VS
91	Hrs Funcion
92	Humidifica.
93	Número CX
94	Modem Interno
95	NS
96	Fornec.
97	Tipo
98	Manutenção
99	Sinal
100	OK
101	Parar Ajuste Másc.
102	Atrás
103	Cancelar
104	Máscara
105	Câm água
106	Tubo
107	Filtro
108	Reconhecendo
109	A calcular…
110	Parar Reconhec.
111	Alvos Reconhecidos
112	Aceitar
113	Horas de
114	utilização
115	Even. (IAH)
116	por hora
117	Eventos
118	Vedação da
119	máscara
120	Mais Informação
121	Total Hrs Uso
122	Período
123	Dias de Uso
124	Dias 4hrs+
125	Méd de Uso
126	Hrs Uso
127	Pressão
128	Pressão Insp
129	Pressão Exp
130	Espont Trig
131	Espont Cic
132	IAH
133	IA Total
134	IA Central
