# language: NL
312	Fout met hoge stroomsterkte. Servicedienst benaderen
313	Fout met hoge temperatuur. Handleiding raadplegen
314	Systeemfout. Servicedienst benaderen
315	Sensorstoring. Servicedienst benaderen
316	Instellingen naar standaardwaarden teruggezet. Service -dienst benaderen
317	Kalibratie naar standaardwaarden teruggezet. Service -dienst benaderen
318	Overspannings- fout. Neem contact met servicedienst op.
319	Onderspannings- fout. Neem contact met servicedienst op.
320	
321	Instellingen bijgew. Oorspronkelijke SD- kaart nogmaals invoeren
322	Verwijder SD-kaart en druk op start om therapie te starten
323	Verwijder SD-kaart en oorspronkelijke SD-kaart nogmaals invoeren
324	Alleen-lezen kaart. Verwijderen, ontgr. en SD-kaart nogmaals invoeren
325	SD-kaartfout. Verwijder kaart en druk op start om therapie te starten
326	Instellingsfout. SD- kaart verwijderen en servicedienst benaderen
327	Ongeldige SD- kaart. Verwijderen en servicedienst benaderen
328	Controleer ResMed 30/90W voedings- eenheid, stekker volledig insteken
329	
330	SD-kaart lezen
331	Instellingen bijwerken
332	Fabrieksinstel- lingen herstellen
333	Gegevens SD-kaart wissen
334	Alle gegevens wissen
335	Geg. registreren... SD-kaart niet verwijderen
336	
337	Tijd om masker te vervangen. Servicedienst benaderen
338	Tijd om slang te vervangen. Servicedienst benaderen
339	Tijd om reservoir te vervangen. Servicedienst benaderen
340	Tijd om filter te vervangen. Servicedienst benaderen
341	Tijd om SD-kaart terug te sturen naar servicedienst
342	Tijd voor onderhoud. Servicedienst benaderen
343	
344	Hoge lekkage. Systeeminst. en alle aansluitingen controleren
345	Zuurstofsens. aan- sl. of knop indr. voor accept. ontbr. geg.reg. oxymet.
346	Zuurstofsens. contr. of knop indr. voor accept. ontbr. geg.reg. oxymet.
347	SD-krt inv. of knop indr. voor accept. ontbr. gegevens- registr. oxymetrie
348	Fout met verwarmde slang. Slang vervangen
349	Fout met bevochtiger. Bevochtiger vervangen
350	Erg laag
351	Laag
352	Gem.
353	Hoog
354	Erg hoog
355	Laatste nacht
356	Laatste mnd
357	1 dag
358	1 week
359	1 maand
360	3 maanden
361	6 maanden
362	1 jaar
363	Gebrk
364	Aan
365	Uit
366	
367	Bevochtiger ingeschakeld
368	Climate Control ingeschakeld
369	Oxymeter ingeschakeld
370	Nee
371	Ja
