# language: PT-7
0	INÍCIO
1	TRATAMENTO
2	CLIMATE CTRL
3	UMIDADE
4	TUBO AQUECIDO
5	RAMPA
6	CONFIGS
7	OPÇÕES
8	LEMBRETES
9	CONFIGURAÇÃO
10	QUALID SONO
11	RELATÓRIO SONO
12	VER CONFIGS
13	MANUTENÇÃO
14	AJUSTE MÁSC
15	Modo
16	Pressão Def
17	Pressão Máx
18	Pressão Mín
19	IPAP
20	IPAP Máx
21	EPAP
22	EPAP Mín
23	PS
24	PS Mín
25	PS Máx
26	Freq Resp
27	Freq Apoio
28	Easy-Breathe
29	Ti
30	Temp Sub
31	Acionam
32	Transição
33	Rampa Máx
34	Pressão Inicial
35	EPAP Inicial
36	APE
37	Nível APE
38	Máscara
39	Ajuste Másc ->
40	Tubo
41	Filtro AB
42	<- VOLTAR
43	<<- INÍCIO
44	Climate Ctrl
45	Qualid Sono
46	Alerta Fuga
47	SmartStart
48	APE Inalação
49	Acesso
50	Data
51	Hora
52	Altitude
53	Máscara
54	Câm água
55	Tubo
56	Filtro
57	Cartão SD
58	Manut
59	Person 1
60	Person 2
61	Idioma
62	Rest Padrões ->
63	Apagar Dados ->
64	Unid Pressão
65	Unid Temper
66	Período
67	Uso
68	Ajuste Másc
69	IAH
70	Dias de Uso
71	Dias >4hrs
72	Méd de Uso
73	Hrs Uso
74	Pressão
75	Press Insp
76	Press Exp
77	%Ds Espon
78	%Tr Espon
79	IA Total
80	IA Central
81	Hrs Funcion
82	VS
83	IDC
84	IDV
85	IDR
86	IDU
87	Iniciar
88	SpO2
89	Fuga
90	VM
91	VMPr
92	Pulso
93	FR
94	Vc
95	PS
96	Ti
97	I:E
98	% Espon
99	Disp
100	Ti Máx
101	Ti Mín
102	Tran
103	Recorr
104	Info
105	Bot. Selec.
106	Config
107	3seg
108	°C
109	°F
110	%
111	min
112	l/m
113	ml
114	hrs
115	s
116	Min
117	ms
118	mes.
119	--
120	Aquec
121	
122	Aguarde:
123	Concluído:
124	Tem certeza?
125	Lembrete:
126	Atenção:
127	Aguarde…
128	Erro:
129	Sim
130	Não
131	Mask Events
132	Mask Off
133	Mask Dur
134	Mask On
135	Flow
136	Mask Pressure
137	Therapy Pressure
