# language: DE
0	STARTSEITE
1	BEHANDLUNG
2	BEF.GRAD
3	BEH. SCHLAUCH
4	CLIMATE CTRL
5	RAMPE
6	EINSTELLUNGEN
7	OPTIONEN
8	ERINNERUNGEN
9	KONFIGURATION
10	SCHLAFQUALITÄT
11	SCHLAFBERICHT
12	EINST. AUFRUFEN
13	SERVICE
14	MASKENSITZ
15	Modus
16	Eingest. Druck
17	Max. Druck
18	Min. Druck
19	IPAP
20	EPAP
21	Startdruck
22	Start EPAP
23	Max IPAP
24	Min EPAP
25	DU
26	Max. DU
27	Min. DU
28	Max. Rampe
29	EPR
30	EPR-Stufe
31	Maske
32	Maskensitz ->
33	Schlauch
34	Anstiegszeit
35	Ti
36	TgI
37	TgE
38	Atemfrequenz
39	Backup Freq.
40	Easy-Breathe
41	AB-Filter
42	Climate Ctrl
43	SmartStart
44	Höhe
45	Leckagealarm
46	<- ZURÜCK
47	<<- STARTSEITE
48	Schlafqualität
49	EPR-Insp.
50	Datum
51	Zeit
52	Maske
53	Wasserk.
54	Schlauch
55	Filter
56	SD Karte
57	Service
58	Benutzer 1
59	Benutzer 2
60	Sprache
61	Voreinst. wiederh. ->
62	Daten löschen ->
63	Druckeinh.
64	Temp.einheiten
65	Zeitr.
66	Maskensitz
67	Nutzung
68	AHI
69	Druck
70	Insp.-Druck
71	Exsp.-Druck
72	% Sp. TgI
73	% Sp. TgE
74	AI Gesamt
75	AI Zentral
76	Dschn Ntzg.
77	Ntzg. Tage
78	Tage >4 Std.
79	Ntzg.std.
80	Betr. Std.
81	SW
82	BID
83	VID
84	RID
85	HID
86	Start
87	SpO2
88	Puls
89	Leck.
90	Vt
91	AF
92	MV
93	DU
94	Ti Max
95	Ti
96	Ti Min
97	I:E
98	ZMV
99	% Spont
100	TgI
101	TgE
102	Wdhl
103	Info
104	BedienController
105	Setup
106	3 s
107	%
108	°C
109	°F
110	min.
111	Min.
112	ms
113	s
114	Mte
115	L/min
116	ml
117	Std.
118	--
