0	ANASAYFA
1	TEDAVİ
2	NEMLİLİK DÜZEYİ
3	ISITILMIŞ TÜP
4	CLIMATE CTRL
5	YÜKSELME
6	AYARLAR
7	SEÇENEKLER
8	HATIRLATMALAR
9	KONFİGÜRASYON
10	UYKU KALİTESİ
11	UYKU RAPORU
12	AY. GÖRÜNTÜLE
13	SERVİS
14	MASKE OTURUMU
15	Mod
16	Basıncı Ayarla
17	Azami Basınç
18	Min Basınç
19	IPAP
20	EPAP
21	Basıncı Başlat
22	EPAP Başlat
23	Azami IPAP
24	Min EPAP
25	BD
26	Azami BD
27	Min BD
28	Azami Ramp
29	EPR
30	EPR Düzeyi
31	Maske
32	Maske Oturumu ->
33	Tüp
34	Yükslm Süre
35	Ti
36	Tetik
37	Döngü
38	Soln Oranı
39	Ydklme Oranı
40	Easy-Breathe
41	AB Filtresi
42	Climate Ctrl
43	SmartStart
44	Yükseklik
45	Sızıntı Uyarısı
46	<- GERİ
47	<<- ANASAYFA
48	Uyku Kalitesi
49	EPR Nefes Al
50	Tarih
51	Zaman
52	Maske
53	Su Hazne
54	Tüp
55	Filtre
56	SD Kartı
57	Servis
58	Özel 1
59	Özel 2
60	Dil
61	Varsayılana Dön ->
62	Verileri Sil ->
63	Basınç Birimi
64	Sıcaklık Birimi
65	Süre
66	Maske Oturumu
67	Kullanım
68	AHI
69	Basınç
70	İnsp. Basınç
71	Eksp. Basınç
72	% Doğal T
73	% Doğal D
74	Toplam AI
75	Merkezi AI
76	Ort. Kullan.
77	Kullanln Gün
78	Gün >4 saat
79	Kul. Saat
80	Topl. Saat
81	Yazılım
82	BID
83	VID
84	RID
85	HID
86	Başlat
87	SpO2
88	Nabız
89	Sızıntı
90	Vt
91	RR
92	MV
93	BD
94	MaxTi
95	Ti
96	Min Ti
97	I:E
98	HdMV
99	% Doğal
100	Teti
101	Dev
102	Tekrarla
103	Bilgi
104	Dial tuşu
105	Kurulum
106	3sn
107	%
108	°C
109	°F
110	dk.
111	Min
112	ms
113	s
114	ay
115	L/dk
116	ml
117	saat
118	--
119	Isınma
120	
121	Lütfen Bekleyiniz:
122	Tamamlandı:
123	Dikkat:
124	Hata:
125	Emin misiniz?
126	Hatırlatma:
127	Lütfen Bekleyiniz…
128	Evet
129	Hayır
130	Mask Events
131	Mask Off
132	Mask Dur
133	Mask On
134	Flow
135	Mask Pressure
136	Therapy Pressure
137	Insp Pressure
138	Exp Pressure
139	Mask Pres Med
140	Mask Pres 95
141	Mask Pres Max
142	Insp Pres Med
143	Insp Pres 95
144	Insp Pres Max
145	Therapy Pres Med
146	Therapy Pres 95
147	Therapy Pres Max
148	Exp Pres Med
149	Exp Pres 95
150	Exp Pres Max
151	Leak Med
152	Leak 95
153	Leak Max
154	RR Med
155	RR 95
156	RR Max
157	Min Vent
158	Min Vent Med
159	Min Vent 95
160	Min Vent Max
161	Tid Vol Med
162	Tid Vol 95
163	Tid Vol Max
164	I:E Med
165	I:E 95
166	I:E Max
167	Targ Vent
168	Targ Vent Med
169	Targ Vent 95
170	Targ Vent Max
171	Snore Index
172	FFL Index
173	HI
174	AHI
175	AI
176	CAI
177	OAI
178	UAI
179	Resp Event
180	Te
181	
182	L
183	L/s
184	bpm
185	
186	
187	days
188	cmH2O
189	Kplı
190	Açık
191	Hasta
192	
193	Hypopnea
194	Central Apnea
195	Obstructive Apnea
196	Apnea
197	Arousal
198	Kplı
199	10
200	
201	
202	Min Ti
203	MaxTi
204	Timed
205	°C
206	°F
207	Manuel
208	Otomatik
209	Hasta
210	cmH2O
211	hPa
212	
213	Güncelleme gerçekleştirilsin mi?
214	Geçersiz SD kart, kart verileri silinsin mi?
215	Tüm veriler silinsin mi?
216	Fabrika ayarlarına dönülsün mü?
217	Kplı
218	1
219	2
220	3
221	Hasta
222	Hızlı
223	Orta
