0	INÍCIO
1	TRATAMENTO
2	UMIDADE
3	TUBO AQUECIDO
4	CLIMATE CTRL
5	RAMPA
6	CONFIGS
7	OPÇÕES
8	LEMBRETES
9	CONFIGURAÇÃO
10	QUALID SONO
11	RELATÓRIO SONO
12	VER CONFIGS
13	MANUTENÇÃO
14	AJUSTE MÁSC
15	Modo
16	Pressão Def
17	Pressão Máx
18	Pressão Mín
19	IPAP
20	EPAP
21	Pressão Inicial
22	EPAP Inicial
23	IPAP Máx
24	EPAP Mín
25	PS
26	PS Máx
27	PS Mín
28	Rampa Máx
29	APE
30	Nível APE
31	Máscara
32	Ajuste Másc ->
33	Tubo
34	Temp Sub
35	Ti
36	Acionam
37	Transição
38	Freq Resp
39	Freq Apoio
40	Easy-Breathe
41	Filtro AB
42	Climate Ctrl
43	SmartStart
44	Altitude
45	Alerta Fuga
46	<- VOLTAR
47	<<- INÍCIO
48	Qualid Sono
49	APE Inalação
50	Data
51	Hora
52	Máscara
53	Câm água
54	Tubo
55	Filtro
56	Cartão SD
57	Manut
58	Person 1
59	Person 2
60	Idioma
61	Rest Padrões ->
62	Apagar Dados ->
63	Unid Pressão
64	Unid Temper
65	Período
66	Ajuste Másc
67	Uso
68	IAH
69	Pressão
70	Press Insp
71	Press Exp
72	%Ds Espon
73	%Tr Espon
74	IA Total
75	IA Central
76	Méd de Uso
77	Dias de Uso
78	Dias >4hrs
79	Hrs de Uso
80	Hrs Funcion
81	VS
82	IDC
83	IDV
84	IDR
85	IDU
86	Iniciar
87	SpO2
88	Pulso
89	Fuga
90	Vc
91	FR
92	VM
93	PS
94	Ti Máx
95	Ti
96	Ti Mín
97	I:E
98	VMPr
99	% Espon
100	Disp
101	Tran
102	Recorr
103	Info
104	Bot. Selec.
105	Config
106	3seg
107	%
108	°C
109	°F
110	min
111	Min
112	ms
113	s
114	mes.
115	l/m
116	ml
117	hrs
118	--
119	Aquec
120	
121	Aguarde:
122	Concluído:
123	Atenção:
124	Erro:
125	Tem certeza?
126	Lembrete:
127	Aguarde…
128	Sim
129	Não
130	Mask Events
131	Mask Off
132	Mask Dur
133	Mask On
134	Flow
135	Mask Pressure
136	Therapy Pressure
137	Insp Pressure
