# language: FR
0	ACCUEIL
1	TRAITEMENT
2	NIV. D'HUMIDITÉ
3	CIRCUIT CHAUFF.
4	CLIMATE CTRL
5	RAMPE
6	RÉGLAGES
7	OPTIONS
8	RAPPELS
9	CONFIGURATION
10	QUALITÉ SOMM.
11	RAPPORT SOMM.
12	VOIR RÉGLAGES
13	ENTRETIEN
14	AJUST. MASQUE
15	Mode
16	Pres. prescrite
17	Pression max.
18	Pression min.
19	IPAP
20	EPAP
21	Pres. initiale
22	EPAP initiale
23	IPAP Max
24	EPAP Min
25	AI
26	AI Max
27	AI Min
28	Rampe max.
29	EPR
30	Niveau EPR
31	Masque
32	Ajust. Masque ->
33	Circuit
34	Pente inspirat.
35	Ti
36	Sensi.Trigger
37	Sensi.Cyclage
38	Freq, resp
39	Freq. de sécurité
40	Easy Breathe
41	Filtre AB
42	Climate Ctrl
43	SmartStart
44	Altitude
45	Alarme fuite
46	<- RETOUR
47	<<- ACCUEIL
48	Qualité somm.
49	EPR inspir.
50	Date
51	Heure
52	Masque
53	Réservoir
54	Circuit
55	Filtre
56	Carte SD
57	Entretien
58	Perso 1
59	Perso 2
60	Langue
61	Réglages défaut ->
62	Effacer données ->
63	Unités pres.
64	Unités temp.
65	Période
66	Ajust. Masque
67	Utilisation
68	IAH
69	Pression
70	Pression insp
71	Pression exp
72	% Tr Spont
73	% C Spont.
74	IA total
75	IA central
76	Utilis. moy.
77	Jours d'utilis.
78	Jours > 4 h
79	Heures utilis.
80	Heures fonct.
81	LOG
82	BID
83	VID
84	RID
85	HID
86	Marche
87	SpO2
88	Pouls
89	Fuite
90	VC
91	FR
92	VM
93	AI
94	Ti Max
95	Ti
96	Ti Min
97	I/E
98	VMCi
99	% Spont
100	Trig
101	Cyc
102	Répét.
103	Info
104	Bouton régl.
105	Config
106	3 sec
107	%
108	°C
109	°F
110	min.
111	Min
112	ms
113	s
114	mois
115	l/min
116	ml
117	h
118	--
119	Pré-
120	chauffer
121	Attendre SVP :
122	Tâche achevée
123	Attention :
124	Erreur :
125	Êtes-vous sûr?
126	Rappel :
127	Attendre SVP…
128	Oui
129	Non
130	Mask Events
131	Mask Off
132	Mask Dur
133	Mask On
134	Flow
135	Mask Pressure
136	Therapy Pressure
137	Insp Pressure
138	Exp Pressure
139	Mask Pres Med
140	Mask Pres 95
141	Mask Pres Max
142	Insp Pres Med
143	Insp Pres 95
144	Insp Pres Max
145	Therapy Pres Med
146	Therapy Pres 95
147	Therapy Pres Max
148	Exp Pres Med
149	Exp Pres 95
150	Exp Pres Max
151	Leak Med
152	Leak 95
153	Leak Max
154	RR Med
155	RR 95
156	RR Max
157	Min Vent
158	Min Vent Med
159	Min Vent 95
160	Min Vent Max
161	Tid Vol Med
162	Tid Vol 95
163	Tid Vol Max
164	I:E Med
165	I:E 95
166	I:E Max
167	Targ Vent
168	Targ Vent Med
169	Targ Vent 95
170	Targ Vent Max
171	Snore Index
172	FFL Index
173	HI
174	AHI
175	AI
176	CAI
177	OAI
178	UAI
179	Resp Event
180	Te
181	
182	L
183	L/s
184	bpm
185	
186	
187	days
188	cmH2O
189	Off
190	On
191	Patient
192	
193	Hypopnea
194	Central Apnea
195	Obstructive Apnea
196	Apnea
197	Arousal
198	Off
199	10
200	
201	
202	Ti Min
203	Ti Max
204	Temp.
205	°C
206	°F
207	Manuel
208	Auto
209	Patient
210	cm H2O
211	hPa
212	
213	Lancer la mise à niveau ?
214	Carte SD invalide, effacer les données de la carte ?
215	Effacer toutes les données ?
216	Restaurer les réglages par défaut ?
217	Off
218	1
219	2
220	3
221	Patient
222	Rapide
223	Moy.
224	Off
225	Rampe uniq.
226	Plein temps
227	SlimLine
228	Standard
229	3 m
230	
231	Préchauffage
232	Chauffage prêt
233	Refroidissement
234	
235	
236	
237	
238	Branchez alim. 60W/90W pour humidification chauffante
