# language: ES-5
0	INICIO
1	TRATAMIENTO
2	NIVEL HUMEDAD
3	TUBO CALIENTE
4	CLIMATE CTRL
5	RAMPA
6	PARÁMETROS
7	OPCIONES
8	RECORDATORIOS
9	CONFIGURACIÓN
10	CALIDAD SUEÑO
11	INFORME SUEÑO
12	VER PARÁMETROS
13	SERVICIO
14	AJUS MASC
15	Modo
16	Presión est
17	Presión máx
18	Presión mín
19	IPAP
20	EPAP
21	Presión inicial
22	EPAP inicial
23	IPAP Máx
24	EPAP Mín
25	PS
26	PS Máx
27	PS Mín
28	Rampa máx
29	APE
30	Nivel APE
31	Masc
32	Ajus masc ->
33	Tubo
34	Tiemp Sub.
35	Ti
36	Disparo
37	Ciclado
38	Frec. resp.
39	Frec. respaldo
40	Easy-Breathe
41	Filtro AB
42	Climate Ctrl
43	SmartStart
44	Altitud
45	Alerta fuga
46	<- ATRÁS
47	<<- INICIO
48	Calidad sueño
49	APE Inhala
50	Fecha
51	Hora
52	Mascarilla
53	Cub agua
54	Tubo
55	Filtro
56	Tarjeta SD
57	Servicio
58	Pers 1
59	Pers 2
60	Idioma
61	Rest. val. predet. ->
62	Borrar datos ->
63	Uds. presión
64	Uds. temp
65	Período
66	Ajus masc
67	Uso
68	ÍAH
69	Presión
70	Presión insp.
71	Presión esp.
72	%Disp. esp.
73	%Cic. esp.
74	ÍA totales
75	ÍA centrales
76	Uso prom
77	Días usado
78	Días >4hs
79	Hs usado
80	Hs func
81	VS
82	BID
83	VID
84	RID
85	HID
86	Inicio
87	SpO2
88	Pulso
89	Fuga
90	Vc
91	FR
92	VM
93	PS
94	Ti Máx
95	Ti
96	Ti Mín
97	I:E
98	VM d
99	% Esp.
100	Disp.
101	Cic.
102	Rep
103	Info
104	Bot. selec.
105	Instalación
106	3seg
107	%
108	°C
109	°F
110	min
111	Min
112	ms
113	s
114	mes.
115	l/min
116	ml
117	hs
118	--
119	Calen-
120	tamiento
121	Espere:
122	Finalizado:
123	Atención:
124	Error:
125	¿Está seguro?
126	Recordatorio:
127	Espere…
128	Sí
129	No
130	Mask Events
131	Mask Off
132	Mask Dur
133	Mask On
134	Flow
135	Mask Pressure
136	Therapy Pressure
137	Insp Pressure
138	Exp Pressure
139	Mask Pres Med
140	Mask Pres 95
141	Mask Pres Max
142	Insp Pres Med
143	Insp Pres 95
144	Insp Pres Max
145	Therapy Pres Med
146	Therapy Pres 95
147	Therapy Pres Max
148	Exp Pres Med
149	Exp Pres 95
150	Exp Pres Max
151	Leak Med
152	Leak 95
153	Leak Max
154	RR Med
155	RR 95
156	RR Max
157	Min Vent
158	Min Vent Med
159	Min Vent 95
160	Min Vent Max
161	Tid Vol Med
162	Tid Vol 95
163	Tid Vol Max
164	I:E Med
165	I:E 95
166	I:E Max
167	Targ Vent
168	Targ Vent Med
