# language: DA
314	Fejl pga. for høj spænding, kontakt leverandøren
315	Fejl pga. for lav spænding, kontakt leverandøren
316	
317	Indstillinger er opdateret; sæt originalt SD-kort i igen.
318	Fjern SD-kortet
319	Tag SD-kort ud, og indsæt originalt SD-kort.
320	Skrivebeskyttet kort; tag SD-kort ud, lås det op, og sæt det i igen.
321	Kortfejl, fjern SD-kortet og kontakt behandleren
322	Indstillingsfejl; tag SD-kort ud, og kontakt en servicetekniker.
323	Ugyldigt SD-kort; tag det ud, og kontakt servicetekniker.
324	Tjek ResMed 30/90W strøm- forsyningsenhed. Sæt stikket helt ind
325	
326	Læser SD-kort
327	Opdaterer indstillinger
328	Gendanner fabriksindstillinger
329	Sletter SD-kortdata
330	Sletter alle data
331	Registrerer data; fjern ikke SD-kort.
332	
333	Masken skal udskiftes; kontakt din behandler.
334	Slangen skal udskiftes; kontakt din behandler.
335	Vandbeholderen skal udskiftes; kontakt din behandler.
336	Filteret skal udskiftes; kontakt din behandler.
337	SD-kortet skal sendes til din behandler.
338	Apparatet skal til eftersyn; kontakt din behandler.
339	
340	Stor læk.; tjek systemindst. og alle forbind.
341	Tilslut oxi-sensor el. tryk på knap til accept af ingen oximetridatalog.
342	Tjek oxi-sensor el. tryk på knap til accept af ingen oximetridatalog.
343	Isæt SD-kort el. tryk på knap til accept af ingen oximetridatalog.
344	Fejl i opvarmet slange; udskift slange.
345	Fejl i fugter; udskift fugter.
346	Meget lav
347	Lav
348	Med.
349	Høj
350	Meget høj
351	Sidste nat
352	Sidste måned
353	1 dag
354	1 uge
355	1 måned
356	3 måneder
357	6 måneder
358	1 år
359	Brug
360	Til
361	Fra
362	
363	Fugter aktiveret
364	Climate Control aktiveret
365	Oximeter aktiveret
366	Nej
367	Ja
