# language: CS
# LAN does not include CS (ID 20) in this firmware; the builder rejects this source.
214	Zjištěn vys. únik, zkont. nád. na vodu, její těs. nebo boč. kryt
215	Trubice je zablokovaná, zkontrolujte trubici
216	Zjištěn vysoký únik, připojte hadici
217	Zjištěn únik, zkontrolujte nastavení systému a všechny přípojky
218	Zjištěna nízká SpO2
219	Žádná data o SpO2, zkontrolujte přip. oxym. senzoru k modulu/prstu
220	Zkontrolujte připojení oxymetru nebo stiskněte OK a pokračujte bez oxymetrie
221	Zjištěna nízká MV
222	Zjištěna nev. maska, použijte vent. masku nebo uvolněte vent. otvory v masce
223	Zjištěna apnoe
224	
225	L
226	Spustit předehřev
227	Zastavit předehřev
228	
229	
230	Zahřívání
231	Připraven
232	Chlazení
233	
234	
235	
236	Nízká SpO2
237	Vys. únik
238	Nízká MV
239	Bez SpO2
240	Apnoe
241	Bez ventil.
242	Bez oxym.
243	CPAP
244	AutoSet
245	APAP
246	S
247	ST
248	T
249	VAuto
250	ASV
251	ASVAuto
252	iVAPS
253	PAC
254	AutoSet for Her
255	Vyp
256	10
257	Vyp
258	Zap
259	Auto
260	Pouze náběh
261	Celou dobu
262	Standardní
263	Měkká
264	Polštářky
265	Celoobličejová
266	Nosní
267	Pediatrická
268	SlimLine
269	Standardní
270	3m
271	Nízké
272	Střední
273	Vysoké
274	Plus
275	Zap
276	English
277	Français
278	Deutsch
279	Italiano
280	Español
281	Español
282	Português
283	Português
284	Nederlands
285	Svenska
286	Dansk
287	Norsk
288	Suomi
289	ニホンゴ
290	Русский
291	Türkçe
292	繁體中文
293	简体中文
294	Polski
295	日本語
296	Led
297	Úno
298	Bře
299	Dub
300	Kvě
301	Črv
302	Črc
303	Srp
304	Zář
305	Říj
306	Lis
307	Pro
308	1 den
309	1 týden
310	1 měsíc
311	3 měsíců
312	6 měsíců
313	1 rok
314	
315	
316	Ti Min
317	Ti Max
318	Časov
319	Vyp
320	Zap
321	Auto
322	Manuálně
323	Velmi nízká
324	Nízká
325	Střední
326	Vysoká
327	Velmi vys.
328	Ne
329	Ano
330	cmH2O
331	hPa
332	cm
333	palců
334	°C
335	°F
336	min
337	
338	
339	Hypopnea
340	Central Apnea
341	Obstructive Apnea
342	Apnea
343	Arousal
344	No CSR Event
345	CSR Start
346	CSR End
347	Motor fault
348	High pressure fault
349	High Temperature fault
350	Sensor fault
351	System error
352	Calibration Reset to default
353	Settings Reset to default
354	Over voltage fault
355	Alarm Unit fault
356	Humidifier tub/endcap Open
357	Tube Blocked
358	Tube Disconnected
359	High Leak
360	Non Vented Mask
361	Low Min Ventilation
362	Apnoea Alarm
363	Low SpO2
364	SpO2 Disconnected
365	Invalid SpO2 Data
