# language: TR
207	Cihazın arkasındaki güç konektörü tam olarak yerleştirilmemiş
208	Parmak sensörünü kontrol edin veya oksimetresiz devam etmek için Tamam'a basın
209	Oksimetre bağlantısını kontrol edin veya oksmtrsz devam etmek için Tamam'a basın
210	Hedef Öğrenme başarısız, Tamam'a basarak tekrar deneyin
211	Ayar bellek hatası, bakım hizmeti sağlayıcınıza danışın
212	Uyku sağlığınızı buradan takip edin:\nResMed.com/myAir
213	Sistem arızası, kullanım kılavuzuna bakın,              Hata
214	Yüksek kaçak algılandı, su haznesi, hazne contası veya yan kapağı kontrol edin
215	Hortum tıkalı, hortumunuzu kontrol edin
216	Yüksek kaçak algılandı, hortumunuzu bağlayın
217	Kaçak algılandı, sistem kurulumunuzu ve tüm bağlantıları kontrol edin
218	Düşük SpO2 algılandı
219	SpO2 verisi yok, oksi sensör modül/parmak bağlantınızı kontrol edin
220	Oksimetre bağlantısını kontrol edin veya oksmtrsz devam etmek için Tamam'a basın
221	Düşük MV algılandı
222	Non-Vent Maske algılandı, açık maske kullanın veya maske çıkışlarını açın
223	Apne algılandı
224	
225	L
226	Isıtmayı Çalıştır
227	Isıtmayı Durdur
228	
229	
230	Isınma
231	Hazır
232	Soğuma
233	
234	
235	
236	Dşk SpO2
237	Yük. Kaçak
238	Düşük MV
239	SpO2 Yok
240	Apne
241	Non-Vent
242	Oksmt Yok
243	CPAP
244	AutoSet
245	APAP
246	S
247	ST
248	T
249	VAuto
250	ASV
251	ASVAuto
252	iVAPS
253	PAC
254	AutoSet for Her
255	Kplı
256	10
257	Kplı
258	Açık
259	Auto
260	Sadece Ramp
261	Tam Zamanlı
262	Standart
263	Yumuşak
264	Yastıklar
265	Tam Yüz
266	Burun
267	Pediatrik
268	SlimLine
269	Standart
270	3m
271	Düşük
272	Orta
273	Yüksek
274	Artı
275	Açık
276	English
277	Français
278	Deutsch
279	Italiano
280	Español
281	Español
282	Português
283	Português
284	Nederlands
285	Svenska
286	Dansk
287	Norsk
288	Suomi
289	ニホンゴ
290	Русский
291	Türkçe
292	繁體中文
293	简体中文
294	Polski
295	日本語
296	Oca
297	Şub
298	Mar
299	Nis
300	May
301	Haz
302	Tem
303	Ağu
304	Eyl
305	Eki
306	Kas
307	Ara
308	1 Gün
309	1 Hafta
310	1 Ay
311	3 Ay
312	6 Ay
313	1 Yıl
314	
315	
316	Min Ti
317	Max Ti
318	Timed
319	Kplı
320	Açık
321	Auto
322	Manuel
323	Çok Düşük
324	Düşük
325	Orta
326	Yüksek
327	Çok Yüksek
328	Hayır
329	Evet
330	cmH2O
331	hPa
332	cm
333	inç
334	°C
335	°F
336	Min
337	
338	
339	Hypopnea
340	Central Apnea
341	Obstructive Apnea
342	Apnea
343	Arousal
344	No CSR Event
345	CSR Start
346	CSR End
347	Motor fault
348	High pressure fault
349	High Temperature fault
350	Sensor fault
351	System error
