# language: FR
239	Mise à jour réussie des réglages, appuyez sur une touche
240	Branchez alim. 60W/90W pour humidification chauffante
241	Veuillez brancher alim. 90 W pour Climate Control/ humidification
242	Suppression réussie des données, appuyez sur une touche
243	Rest. réussie des réglages usine, appuyez sur une touche
244	Aucune carte SD détectée
245	Fermer couv H5i. Brancher circuit. Appuyer 1 touche.
246	Date/heure invalide, il existe déjà des données pour la période
247	Traitement des données. Appuyez sur une touche et recommencez
248	Changement de pression détecté. Vérifier altitude
249	Fin durée de vie turbine. Contacter prestataire
250	Erreur mémoire paramètres. Modifi-cations perdues qd appareil éteint.
251	Circuit bouché, veuillez le vérifier
252	English
253	Français
254	Deutsch
255	Italiano
256	Español
257	Español
258	Português
259	Português
260	Nederlands
261	Svenska
262	Dansk
263	Norsk
264	Suomi
265	ニホンゴ
266	Русский
267	Türkçe
268	繁體中文
269	简体中文
270	Polski
271	日本語
272	Narinaire
273	Facial
274	Nasal
275	Nasal Ultra
276	Pédiatrique
277	
278	Ajuster
279	Bon
280	Limité
281	Maximal
282	Jan
283	Fév
284	Mar
285	Avr
286	Mai
287	Jun
288	Jul
289	Aou
290	Sep
291	Oct
292	Nov
293	Déc
294	Manuel
295	Auto
296	Off
297	On
298	CPAP
299	AutoSet
300	APAP
301	S
302	ST
303	T
304	VAuto
305	ASV
306	
307	Alimentation invalide, branchez une alimentation ResMed
308	Défaut circuit chauffant, remplacez-le
309	Défaut humidificateur, remplacez-le
310	Défaut moteur, veuillez contactez le prestataire
311	Défaut pression haute, veuillez contacter le prestataire
312	Défaut haute tension, veuillez contacter le prestataire
313	Faute température élevée, veuillez consulter le manuel utilisateur
314	Erreur du système, veuillez contacter le prestataire
315	Défaillance du capteur, veuillez contacter le prestataire
316	Réglages reprogrammé sur valeurs par défaut, contacter prest.
317	Etalonnage reprogrammé sur valeurs par défaut, contacter prest.
318	Sur-tension. Veuillez contacter le prestataire de services.
319	Sous-tension. Veuillez contacter le prestataire de services.
320	
321	Mise à jour réussie des réglages, réinsérez la carte SD originale
322	Retirez carte SD et appuyez sur Marche pour lancer traitement
323	Veuillez enlever la carte SD et réinsérer la carte SD originale
324	Carte lecture seule, veuillez enlever, déverr. et réinsérer carte SD
325	Erreur carte SD. Retirez-la. Appuyez sur Marche pr lancer traitement
326	Erreur de réglage, enlever carte SD et contacter prestataire
327	Carte SD invalide, veuillez l'enlever et contacter le prestataire
328	Vérifier l’alim. secteur ResMed 30/90W et insérer connecteur à fond
329	
330	Ecriture données\nNe pas éteindre ni retirer la carte SD.
331	Mise à jour des réglages
332	Restauration en cours des réglages usine par défaut
333	Effacement des données de la carte SD
334	Effacement de toutes les données
335	Enregistre données, ne pas enlever carte SD
336	
337	Remplacement échu du masque, veuillez contacter le prestataire
338	Remplacement échu du circuit, veuillez contacter le prestataire
339	Remplacement échu du réservoir, veuillez contacter le prestataire
340	Remplacement échu du filtre, veuillez contacter le prestataire
341	Vous devez renvoyer votre carte SD à votre prestataire
342	Entretien de l'appareil échu, veuillez contacter le prestataire
343	
344	Fuite importante, vérifiez montage système et toutes les connexions
345	Connect capt oxi ou app sur molette pour ref enregist données oxymétrie
346	Vérif. capt oxi ou app. sur molette pour ref. enregist données oxymétrie
347	Ins. carte SD ou app. sur molette pour ref enregist. données oxymétrie
348	Défaut circuit chauffant, remplacez-le
349	Défaut humidificateur, remplacez-le
350	T.faible
351	Faible
352	Moy
353	Hte
354	T.hte
355	Nuit dernière
356	Mois dernier
357	1 jour
358	1 semaine
359	1 mois
360	3 mois
361	6 mois
362	1 an
363	Utilis.
364	On
365	Off
366	
367	Humidificateur activé
368	Climate Control activé
369	Oxymètre activé
370	Non
371	Oui
